mechanism_name,strategy_name,domain_name,n_outcomes,opposition,max_welfare,time,full_time,run_time,succeeded,agreement_utils,welfare,relative_welfare,pdist,ndist,time_limit,n_rounds,nash_welfare,relative_nash_welfare,reserved0,reserved1,reserved,steps,failed
AOr,Caduceus,0001152Animal,1152,0.1101688870771652,1.8460601917024304,64.35870996117592,64.35918865725398,64.2827093936503,True,"(0.7342387318588657, 0.9999999999999999)",1.7342387318588657,0.9394269697455296,0.0,0.1883394004286336,180,2304,1.8460601917024304,0.9394269697455296,0.0,0.0,"(0.0, 0.0)",1914,False
AOr,Caduceus,0001152Animal,1152,0.1101688870771652,1.8460601917024304,64.15326317027211,64.15419585257769,64.0877702832222,True,"(0.7342387318588657, 0.9999999999999999)",1.7342387318588657,0.9394269697455296,0.0,0.1883394004286336,180,2304,1.8460601917024304,0.9394269697455296,0.0,0.0,"(0.0, 0.0)",1914,False
AOr,HardHeaded,0001152Animal,1152,0.1101688870771652,1.8460601917024304,60.8279541619122,60.828524719923735,60.75736542791128,True,"(0.9110206955648785, 0.9350394961375517)",1.8460601917024304,1.0,0.0,0.0,180,2304,1.8460601917024304,1.0,0.0,0.0,"(0.0, 0.0)",2120,False
AOt,Atlas3,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,41.85790246725082,41.85848122835159,41.78811106830835,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",461,False
AOr,CUHKAgent,0001152Animal,1152,0.1101688870771652,1.8460601917024304,63.74583636969328,63.74638228490949,63.654657773673534,True,"(0.9110206955648785, 0.9350394961375517)",1.8460601917024304,1.0,0.0,0.0,180,2304,1.8460601917024304,1.0,0.0,0.0,"(0.0, 0.0)",2302,False
AOt,Atlas3,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,41.9250961728394,41.92559211328626,41.85240802168846,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",462,False
AOr,CUHKAgent,0001152Animal,1152,0.1101688870771652,1.8460601917024304,65.35284703224897,65.35344274714589,65.28049894049764,True,"(0.9110206955648785, 0.9350394961375517)",1.8460601917024304,1.0,0.0,0.0,180,2304,1.8460601917024304,1.0,0.0,0.0,"(0.0, 0.0)",2302,False
AOr,CUHKAgent,0001152Animal,1152,0.1101688870771652,1.8460601917024304,66.74260709807277,66.74310977384448,66.67665078118443,True,"(0.9413312813420196, 0.885950987163539)",1.8272822685055583,0.9898281089201352,0.0,0.0576924026492669,180,2304,1.8460601917024304,0.9898281089201352,0.0,0.0,"(0.0, 0.0)",2303,False
AOt,AspirationNegotiator,0001152Animal,1152,0.1101688870771652,1.8460601917024304,100.65082419663668,100.65133149549364,100.64906938001512,True,"(0.9110206955648785, 0.9350394961375517)",1.8460601917024304,1.0,0.0,0.0,180,2304,1.8460601917024304,1.0,0.0,0.0,"(0.0, 0.0)",220154,False
AOt,AspirationNegotiator,0001152Animal,1152,0.1101688870771652,1.8460601917024304,100.65092660859229,100.65138183534144,100.6490342952311,True,"(0.9110206955648785, 0.9350394961375517)",1.8460601917024304,1.0,0.0,0.0,180,2304,1.8460601917024304,1.0,0.0,0.0,"(0.0, 0.0)",222754,False
AOt,AspirationNegotiator,0001152Animal,1152,0.1101688870771652,1.8460601917024304,100.65068394690752,100.65122739225626,100.6497618369758,True,"(0.9110206955648785, 0.9350394961375517)",1.8460601917024304,1.0,0.0,0.0,180,2304,1.8460601917024304,1.0,0.0,0.0,"(0.0, 0.0)",217009,False
AOt,Caduceus,0001152Animal,1152,0.1101688870771652,1.8460601917024304,149.76365059241652,149.7643475830555,149.68512791767716,True,"(0.7342387318588657, 0.9999999999999999)",1.7342387318588657,0.9394269697455296,0.0,0.1883394004286336,180,2304,1.8460601917024304,0.9394269697455296,0.0,0.0,"(0.0, 0.0)",4065,False
AOt,Caduceus,0001152Animal,1152,0.1101688870771652,1.8460601917024304,149.77129719033837,149.77183897793293,149.70559529215095,True,"(0.7342387318588657, 0.9999999999999999)",1.7342387318588657,0.9394269697455296,0.0,0.1883394004286336,180,2304,1.8460601917024304,0.9394269697455296,0.0,0.0,"(0.0, 0.0)",4059,False
AOr,AspirationNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,1.3420017696917057,1.3426842242479324,1.3410443104803562,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",4875,False
AOt,Caduceus,0001152Animal,1152,0.1101688870771652,1.8460601917024304,149.68729966133833,149.68771005049348,149.6371699422598,True,"(0.7342387318588657, 0.9999999999999999)",1.7342387318588657,0.9394269697455296,0.0,0.1883394004286336,180,2304,1.8460601917024304,0.9394269697455296,0.0,0.0,"(0.0, 0.0)",4053,False
AOr,AspirationNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,1.493024978786707,1.4934325516223907,1.4921145997941494,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",4875,False
AOr,AspirationNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,1.4963695593178272,1.4970041699707508,1.4950606524944303,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",4875,False
AOr,NiceTitForTat,0001152Animal,1152,0.1101688870771652,1.8460601917024304,105.57679878920317,105.57725569978356,105.48784817755222,True,"(1.0, 0.635939110969607)",1.6359391109696069,0.8861786405030215,0.0,0.3120550544781656,180,2304,1.8460601917024304,0.8861786405030215,0.0,0.0,"(0.0, 0.0)",2296,False
AOr,NiceTitForTat,0001152Animal,1152,0.1101688870771652,1.8460601917024304,106.9928077235818,106.9936681203544,106.94743635877968,True,"(0.8254638524859714, 0.9803786438788632)",1.8058424963648347,0.97821430984842,0.0,0.096827742489109,180,2304,1.8460601917024304,0.97821430984842,0.0,0.0,"(0.0, 0.0)",2296,False
TAU0,SCSNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,0.068298865109682,0.0688785351812839,0.0674981847405433,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",114,False
TAU0,SCSNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,0.0763828381896019,0.0768733061850071,0.0756253376603126,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",114,False
TAU0,SCSNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,0.0879898481070995,0.0883488915860652,0.0874936766922473,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",114,False
TAUinf,SCSNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,0.092555221170187,0.0928648710250854,0.0920618511736393,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",114,False
TAUinf,SCSNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,0.0899552814662456,0.0903531983494758,0.0892217978835105,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",114,False
TAUinf,SCSNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,0.0721997357904911,0.0725975148379802,0.0714826770126819,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",114,False
AOr,NiceTitForTat,0001152Animal,1152,0.1101688870771652,1.8460601917024304,105.77212049812078,105.7726482450962,105.74351279810072,True,"(1.0, 0.635939110969607)",1.6359391109696069,0.8861786405030215,0.0,0.3120550544781656,180,2304,1.8460601917024304,0.8861786405030215,0.0,0.0,"(0.0, 0.0)",2296,False
AOt,HardHeaded,0001152Animal,1152,0.1101688870771652,1.8460601917024304,165.3037761412561,165.30423105880618,165.22316101193428,True,"(0.9110206955648785, 0.9350394961375517)",1.8460601917024304,1.0,0.0,0.0,180,2304,1.8460601917024304,1.0,0.0,0.0,"(0.0, 0.0)",5351,False
AOt,HardHeaded,0001152Animal,1152,0.1101688870771652,1.8460601917024304,165.20019836351275,165.2007338553667,165.138823017478,True,"(0.9110206955648785, 0.9350394961375517)",1.8460601917024304,1.0,0.0,0.0,180,2304,1.8460601917024304,1.0,0.0,0.0,"(0.0, 0.0)",5333,False
AOt,HardHeaded,0001152Animal,1152,0.1101688870771652,1.8460601917024304,165.22300985828042,165.22402245551348,165.14778290688992,True,"(0.9110206955648785, 0.9350394961375517)",1.8460601917024304,1.0,0.0,0.0,180,2304,1.8460601917024304,1.0,0.0,0.0,"(0.0, 0.0)",5327,False
AOt,CUHKAgent,0001152Animal,1152,0.1101688870771652,1.8460601917024304,180.04511820152402,180.04620905965567,179.97773828357458,True,"(0.7342387318588657, 0.9999999999999999)",1.7342387318588657,0.9394269697455296,0.0,0.1883394004286336,180,2304,1.8460601917024304,0.9394269697455296,0.0,0.0,"(0.0, 0.0)",5917,False
AOt,CUHKAgent,0001152Animal,1152,0.1101688870771652,1.8460601917024304,180.01673886552453,180.0171413011849,179.95557978004217,True,"(0.7342387318588657, 0.9999999999999999)",1.7342387318588657,0.9394269697455296,0.0,0.1883394004286336,180,2304,1.8460601917024304,0.9394269697455296,0.0,0.0,"(0.0, 0.0)",5902,False
AOt,CUHKAgent,0001152Animal,1152,0.1101688870771652,1.8460601917024304,180.0561466254294,180.05692254006863,179.9873689711094,True,"(0.7342387318588657, 0.9999999999999999)",1.7342387318588657,0.9394269697455296,0.0,0.1883394004286336,180,2304,1.8460601917024304,0.9394269697455296,0.0,0.0,"(0.0, 0.0)",5942,False
AOt,NiceTitForTat,0001152Animal,1152,0.1101688870771652,1.8460601917024304,179.88033925369382,179.88079860806465,179.81947369500995,True,"(0.9696894142228589, 0.6850276199436195)",1.6547170341664783,0.8963505315828864,0.0,0.2568033426320213,180,2304,1.8460601917024304,0.8963505315828864,0.0,0.0,"(0.0, 0.0)",3628,False
AOt,NiceTitForTat,0001152Animal,1152,0.1101688870771652,1.8460601917024304,179.91074188053608,179.91125637292862,179.8148785494268,True,"(0.8254638524859714, 0.9803786438788632)",1.8058424963648347,0.97821430984842,0.0,0.096827742489109,180,2304,1.8460601917024304,0.97821430984842,0.0,0.0,"(0.0, 0.0)",3619,False
AOt,NiceTitForTat,0001152Animal,1152,0.1101688870771652,1.8460601917024304,179.89916212111712,179.89971911534667,179.86256182566285,True,"(0.9696894142228589, 0.6850276199436195)",1.6547170341664783,0.8963505315828864,0.0,0.2568033426320213,180,2304,1.8460601917024304,0.8963505315828864,0.0,0.0,"(0.0, 0.0)",3616,False
AOt,AgentK,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,139.32043369859457,139.3210607022047,139.24583900347352,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",3242,False
AOt,AgentK,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,141.0225728675723,141.02355481684208,140.95739222317934,True,"(0.6398243045387993, 0.8149964961457603)",1.4548208006845598,0.8827936767954663,0.0328582911407748,0.2421911371118081,180,7200,1.647973743950622,0.8827936767954663,0.0,0.0,"(0.0, 0.0)",3293,False
AOt,Atlas3,0003840Lunch,3840,0.3992386867088245,1.4649163275575412,58.452179346233606,58.452736385166645,58.4053846783936,True,"(0.6981774563371281, 0.7386674893897418)",1.43684494572687,0.9808375527648908,0.0,0.2100332102579506,180,7680,1.4649163275575412,0.9808375527648908,0.0,0.0,"(0.0, 0.0)",2018,False
AOt,Atlas3,0003840Lunch,3840,0.3992386867088245,1.4649163275575412,58.39332927763462,58.3938172981143,58.348796736449,True,"(0.6890139172892432, 0.6781587159711995)",1.3671726332604428,0.933276943905686,0.0317367678715359,0.1860970760236343,180,7680,1.4649163275575412,0.933276943905686,0.0,0.0,"(0.0, 0.0)",2009,False
AOt,AspirationNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,121.85793700814249,121.85902260988952,121.85656270757318,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",276858,False
AOt,Atlas3,0003840Lunch,3840,0.3992386867088245,1.4649163275575412,58.83906105160713,58.83996568620205,58.79131082445383,True,"(0.6755543125261285, 0.7018254044459)",1.3773797169720283,0.9402446344963178,0.0432336195443132,0.2084413387665951,180,7680,1.4649163275575412,0.9402446344963178,0.0,0.0,"(0.0, 0.0)",2023,False
AOt,AgentK,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,138.8657332956791,138.86621302366257,138.82301319018006,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",3150,False
AOt,AspirationNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,125.07941894978283,125.07984163612127,125.07868187502028,True,"(0.7758256059866602, 0.8336837187572997)",1.6095093247439598,0.9766595679404134,0.0,0.1201710996144395,180,7200,1.647973743950622,0.9766595679404134,0.0,0.0,"(0.0, 0.0)",283539,False
AOt,AspirationNegotiator,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,121.85993628203867,121.86067989841104,121.85813380405308,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",279206,False
AOr,Atlas3,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,126.88942340388894,126.88989217206836,126.87017020955682,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",1659,False
AOr,Atlas3,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,129.75783003121614,129.75850758329034,129.69717505574226,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",1659,False
AOr,Atlas3,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,129.1044140122831,129.10540718957782,128.9032821059227,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",1659,False
AOt,Caduceus,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,151.93586518615484,151.93651200085878,151.8681339994073,True,"(0.8999511957052221, 0.7458537724830647)",1.645804968188287,0.9986839743228336,0.0,0.0328582911407748,180,7200,1.647973743950622,0.9986839743228336,0.0,0.0,"(0.0, 0.0)",3004,False
AOt,Caduceus,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,151.9309461377561,151.9329788722098,151.86405427381396,True,"(0.8999511957052221, 0.7458537724830647)",1.645804968188287,0.9986839743228336,0.0,0.0328582911407748,180,7200,1.647973743950622,0.9986839743228336,0.0,0.0,"(0.0, 0.0)",3013,False
AOt,Caduceus,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,152.16859382018447,152.16972540691495,152.13288880512118,True,"(0.8999511957052221, 0.7458537724830647)",1.645804968188287,0.9986839743228336,0.0,0.0328582911407748,180,7200,1.647973743950622,0.9986839743228336,0.0,0.0,"(0.0, 0.0)",3014,False
AOt,HardHeaded,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,173.22517520934343,173.22579030320048,173.16672990098596,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",5841,False
AOt,HardHeaded,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,174.1300797276199,174.1308793090284,173.8892061635852,True,"(0.8778265820725558, 0.770147161878066)",1.647973743950622,1.0,0.0,0.0,180,7200,1.647973743950622,1.0,0.0,0.0,"(0.0, 0.0)",5933,False
AOt,HardHeaded,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,173.198491550982,173.1996159516275,173.15816722810268,True,"(0.7979502196193264, 0.8093903293622985)",1.6073405489816248,0.975343542263247,0.0,0.0889958396384639,180,7200,1.647973743950622,0.975343542263247,0.0,0.0,"(0.0, 0.0)",5902,False
AOt,CUHKAgent,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,180.09583424031734,180.09633458405733,180.02695512771606,True,"(0.471612168537498, 0.9196449427703807)",1.3912571113078789,0.8442228624181071,0.0765685284248934,0.4328507089694522,180,7200,1.647973743950622,0.8442228624181071,0.0,0.0,"(0.0, 0.0)",6147,False
AOt,CUHKAgent,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,180.10493138432503,180.10574232786894,180.04534900933504,True,"(0.471612168537498, 0.9196449427703807)",1.3912571113078789,0.8442228624181071,0.0765685284248934,0.4328507089694522,180,7200,1.647973743950622,0.8442228624181071,0.0,0.0,"(0.0, 0.0)",6147,False
AOt,NiceTitForTat,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,179.34063897654414,179.3411704711616,179.3148292414844,True,"(0.29689279323247114, 1.0)",1.2968927932324712,0.7869620483900925,0.0,0.6247530665861547,180,7200,1.647973743950622,0.7869620483900925,0.0,0.0,"(0.0, 0.0)",1556,False
AOt,CUHKAgent,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,180.46689931675792,180.46803044900287,180.38980062678456,True,"(0.471612168537498, 0.9196449427703807)",1.3912571113078789,0.8442228624181071,0.0765685284248934,0.4328507089694522,180,7200,1.647973743950622,0.8442228624181071,0.0,0.0,"(0.0, 0.0)",6135,False
AOt,NiceTitForTat,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,179.69441564381123,179.69638515636325,179.61803099513054,True,"(0.29689279323247114, 1.0)",1.2968927932324712,0.7869620483900925,0.0,0.6247530665861547,180,7200,1.647973743950622,0.7869620483900925,0.0,0.0,"(0.0, 0.0)",1567,False
AOt,NiceTitForTat,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,180.51618858799333,180.51735214143991,180.2996519394219,True,"(0.45501870831299823, 0.9943938332165382)",1.4494125415295365,0.8795119138578734,0.0,0.4785948889399706,180,7200,1.647973743950622,0.8795119138578734,0.0,0.0,"(0.0, 0.0)",1582,False
AOr,Atlas3,0003840Lunch,3840,0.3992386867088245,1.4649163275575412,66.1538170799613,66.1544430963695,66.10673454403877,True,"(0.6981774563371281, 0.7386674893897418)",1.43684494572687,0.9808375527648908,0.0,0.2100332102579506,180,7680,1.4649163275575412,0.9808375527648908,0.0,0.0,"(0.0, 0.0)",2320,False
AOr,HardHeaded,0003600cameradomain,3600,0.2603049581563554,1.647973743950622,190.62127840146425,190.6218407638371,190.5597886480391,True,"(0.8778265820725558, 0.770147161878066)",1.647973743950622,1.0,0.0,0.0,180,7200,1.647973743950622,1.0,0.0,0.0,"(0.0, 0.0)",6928,False
AOr,Atlas3,0003840Lunch,3840,0.3992386867088245,1.4649163275575412,67.58575763553381,67.58634731918573,67.49836966022849,True,"(0.6981774563371281, 0.7386674893897418)",1.43684494572687,0.9808375527648908,0.0,0.2100332102579506,180,7680,1.4649163275575412,0.9808375527648908,0.0,0.0,"(0.0, 0.0)",2320,False
AOt,AgentK,0003840Lunch,3840,0.3992386867088245,1.4649163275575412,140.212233312428,140.21279525756836,140.16922121495008,True,"(0.6311036889178542, 0.7653480702395983)",1.3964517591574523,0.9532638369085285,0.0285636935726378,0.2796103885310971,180,7680,1.4649163275575412,0.9532638369085285,0.0,0.0,"(0.0, 0.0)",4113,False
